2.66E+11	2655763100	1	1	2	2	4	1	3	1	1	1	2
2.66E+11	2655763200	1	1	1	1	4	1	3	1	1	1	2
2.66E+11	2655763200	1	3	1	1	4	1	1	1	1	1	2
2.66E+11	2655763250	3	1	1	1	1	1	2	1	1	1	2
2.66E+11	2655763170	1	1	1	1	1	1	1	1	1	1	3
2.66E+11	2655763170	3	3	3	3	1	1	1	1	1	1	2
2.66E+11	2655763230	1	1	3	1	1	1	1	1	1	1	3
2.66E+11	2655763230	3	1	1	1	1	1	3	1	1	1	3
2.66E+11	2655763030	2	2	1	3	3	1	3	1	1	1	2
2.66E+11	2655763080	3	1	1	1	4	1	1	4	1	1	2
2.63E+11	2627282180	1	2	2	2	3	1	2	2	2	2	3
2.63E+11	2627282280	3	3	3	2	2	3	2	2	2	3	2
2.63E+11	2627282280	1	2	2	2	3	1	1	4	2	1	3
2.63E+11	2627282060	1	1	1	2	3	1	1	1	1	1	3
2.63E+11	2627282060	1	1	1	1	4	1	1	4	1	1	1
2.63E+11	2627282140	3	3	1	3	2	1	3	1	1	1	2
2.63E+11	2627282140	3	3	3	3	4	1	1	4	3	1	3
2.63E+11	2627282050	3	3	2	3	1	3	2	1	1	1	2
2.63E+11	2627282050	1	1	1	1	4	1	1	2	1	1	1
2.63E+11	2627282100	3	1	3	1	1	1	3	1	1	1	2
2.63E+11	2627282100	3	1	1	2	1	1	2	1	1	1	3
2.63E+11	2627282170	3	1	1	1	4	1	1	4	3	1	3
2.63E+11	2627282170	2	2	2	2	4	1	1	4	1	1	3
2.63E+11	2627282250	1	2	1	3	1	2	2	2	3	1	3
2.63E+11	2627282250	3	3	3	1	1	1	2	1	1	1	3
2.63E+11	2627282090	3	3	1	1	1	1	1	2	1	2	2
2.63E+11	2627282090	3	3	2	2	3	1	3	2	2	2	2
2.63E+11	2627282020	2	3	2	1	2	3	3	2	2	2	2
2.63E+11	2627282020	3	2	1	2	2	1	1	2	2	1	2
2.63E+11	2627282240	3	3	3	3	4	1	2	4	1	2	2
2.63E+11	2627282240	3	3	2	3	1	1	3	4	1	1	3
2.63E+11	2627282040	2	2	1	2	1	1	1	1	1	1	2
2.63E+11	2627282040	1	2	3	3	1	1	1	4	1	1	2
2.63E+11	2627282220	1	1	1	1	1	1	1	1	2	1	2
2.63E+11	2627282290	3	2	2	1	2	2	1	1	1	1	2
2.63E+11	2627282290	1	1	2	1	1	1	1	1	2	1	3
2.63E+11	2627282120	2	2	3	1	1	1	3	2	3	1	3
2.63E+11	2627282150	3	2	3	2	4	1	2	1	1	1	4
2.63E+11	2627282150	1	2	2	1	3	1	1	2	1	3	2
2.63E+11	2627282080	3	1	2	2	3	1	1	3	2	2	3
2.63E+11	2627282080	3	1	1	1	4	1	3	3	2	1	3
2.63E+11	2627282010	3	3	3	3	1	1	1	4	3	3	2
2.63E+11	2627282200	1	1	1	3	1	1	3	1	1	1	3
2.63E+11	2627282200	1	2	1	1	3	1	1	4	1	1	2
2.63E+11	2627281260	3	3	1	2	1	2	2	1	1	2	3
2.63E+11	2627281170	2	1	2	1	1	1	1	1	2	1	3
2.63E+11	2627281080	3	3	3	3	4	3	3	2	1	1	3
2.63E+11	2627281080	3	3	2	1	4	3	3	2	3	1	4
2.63E+11	2627281090	1	3	3	3	4	1	2	4	3	2	2
2.63E+11	2627281090	1	1	1	1	4	1	1	4	1	1	2
2.63E+11	2627281020	1	1	1	1	2	1	1	1	1	2	2
2.63E+11	2627281020	1	1	1	1	4	1	1	3	1	1	4
2.63E+11	2627281310	2	2	2	2	2	1	1	2	3	1	3
2.63E+11	2627281210	2	2	2	3	2	2	3	2	3	3	2
2.63E+11	2627281210	3	1	3	2	1	1	3	1	1	1	5
2.63E+11	2627281300	3	3	3	1	2	1	2	2	1	2	2
2.63E+11	2627281300	3	1	3	1	1	1	2	1	1	1	2
2.63E+11	2627281140	3	1	1	2	4	3	3	4	1	3	4
2.63E+11	2627281140	3	2	3	1	2	1	3	3	1	1	4
2.63E+11	2627281040	3	3	3	3	2	3	2	2	3	3	2
2.63E+11	2627281040	3	3	3	3	4	1	3	2	3	3	3
2.63E+11	2627281220	2	1	1	3	4	1	1	4	1	1	3
2.63E+11	2627281220	3	3	3	3	2	3	3	4	1	1	3
2.63E+11	2627281130	2	1	3	2	3	1	3	1	1	1	1
2.63E+11	2627281130	1	1	1	1	4	1	1	1	1	1	1
2.63E+11	2627281180	1	1	1	1	4	1	1	3	1	1	2
2.63E+11	2627281180	1	1	1	1	1	1	1	4	1	1	2
2.63E+11	2627281270	3	3	3	1	1	1	1	1	1	1	2
2.63E+11	2627281270	3	1	3	3	2	3	3	2	1	3	3
2.63E+11	2627281280	1	1	1	3	4	1	3	1	1	1	2
2.63E+11	2627281280	3	3	2	3	2	1	1	2	1	3	2
2.63E+11	2627281150	3	3	3	3	4	3	2	2	1	3	2
2.63E+11	2627281150	3	3	3	3	4	3	1	2	3	3	4
2.63E+11	2627281030	1	1	3	1	4	1	3	1	1	1	2
2.63E+11	2627281030	3	3	2	3	4	1	1	4	1	3	3
2.63E+11	2627281240	3	1	3	2	1	1	1	1	3	2	4
2.63E+11	2627281100	2	2	1	2	2	1	1	3	1	1	3
2.63E+11	2627281230	3	3	3	3	4	3	3	3	3	1	3
2.63E+11	2627283200	1	1	1	1	2	1	1	1	1	1	3
2.63E+11	2627283200	3	3	1	2	4	1	3	4	1	1	4
2.63E+11	2627283180	2	1	1	2	4	3	3	4	1	1	2
2.63E+11	2627283240	1	1	1	1	1	1	1	1	1	1	2
2.63E+11	2627283240	1	2	2	2	1	1	1	2	1	1	2
2.63E+11	2627283250	3	3	1	1	2	3	3	2	3	2	2
2.63E+11	2627283250	1	1	1	1	2	1	3	2	1	1	2
2.63E+11	2627283300	3	3	1	3	4	1	1	4	1	1	3
2.63E+11	2627283050	1	2	3	2	4	3	3	3	3	2	2
2.63E+11	2627283050	3	3	3	3	2	3	3	3	1	3	2
2.63E+11	2627283080	3	1	3	3	1	1	1	1	1	1	3
2.63E+11	2627283080	3	3	3	3	2	3	3	2	3	3	2
2.63E+11	2627283220	1	3	1	3	1	1	3	3	1	1	2
2.63E+11	2627283220	3	3	3	2	4	3	3	2	3	1	2
2.63E+11	2627283020	3	1	3	2	2	1	1	1	1	1	2
2.63E+11	2627283020	3	2	1	1	2	1	3	2	1	1	3
2.63E+11	2627283090	1	3	1	1	1	3	3	1	2	1	3
2.63E+11	2627283090	2	1	1	1	3	1	3	4	1	1	2
2.63E+11	2627283270	1	1	1	1	1	1	2	1	1	1	2
2.63E+11	2627283270	2	1	1	1	2	2	2	4	3	1	2
2.63E+11	2627283160	1	1	1	1	4	1	1	4	1	1	2
2.63E+11	2627283160	1	1	1	1	1	1	2	1	1	1	3
2.63E+11	2627283310	2	3	3	2	1	3	2	3	1	1	3
2.63E+11	2627283260	1	1	1	1	1	1	1	1	1	1	1
2.63E+11	2627283260	1	1	1	1	3	1	1	1	1	1	3
2.63E+11	2627283280	3	3	3	3	2	1	2	3	1	1	3
2.63E+11	2627283280	3	3	3	3	1	1	3	2	1	1	1
2.63E+11	2627283230	2	2	2	1	1	1	2	3	1	1	3
2.63E+11	2627283230	2	2	2	2	3	3	1	1	1	2	2
2.63E+11	2627283290	1	1	1	1	1	1	1	1	1	1	2
2.63E+11	2627283290	1	1	1	2	2	1	1	1	3	1	2
2.63E+11	2627283070	1	1	3	3	2	1	1	1	1	1	2
2.63E+11	2627283070	3	3	3	3	3	1	1	2	1	1	2
2.63E+11	2627283140	3	1	1	2	1	1	1	1	1	1	2
2.63E+11	2627283140	2	3	3	3	3	1	1	4	1	1	2
2.63E+11	2627283120	3	3	1	3	3	2	3	3	3	1	2
2.63E+11	2627283120	3	3	3	3	1	3	3	3	3	3	3
2.63E+11	2627283210	1	1	2	2	3	1	1	1	1	1	2
2.63E+11	2627283210	3	3	3	1	4	2	2	4	1	3	4
2.63E+11	2627283100	3	1	2	3	4	3	3	2	3	3	3
2.63E+11	2627283100	3	1	3	3	3	2	3	4	1	1	2
2.63E+11	2627283110	1	3	1	1	1	1	1	1	1	1	2
2.63E+11	2627283110	1	1	1	1	1	1	1	1	1	1	2
2.63E+11	2627283030	3	3	3	3	4	3	1	1	1	1	2
2.63E+11	2627283030	3	1	3	1	1	1	3	4	1	1	5
2.66E+11	2660593090	2	3	2	2	2	1	3	1	1	1	3
2.66E+11	2660593090	2	2	1	1	3	1	1	3	1	1	2
2.66E+11	2660593130	3	3	3	3	3	3	3	3	3	3	2
2.66E+11	2660593130	2	2	2	2	2	2	3	1	2	3	2
2.66E+11	2660593030	2	3	1	3	4	1	1	2	3	1	1
2.66E+11	2660593030	3	3	3	3	3	1	3	3	1	3	2
2.66E+11	2660593100	1	1	1	1	4	1	1	1	1	2	2
2.66E+11	2660593100	1	2	2	1	3	1	1	3	1	1	2
2.66E+11	2660593150	1	1	2	1	2	3	1	1	1	1	2
2.66E+11	2660593150	1	1	1	1	1	1	1	1	1	1	2
2.66E+11	2660593180	1	1	1	1	1	1	1	1	1	1	1
2.66E+11	2660593180	3	3	3	1	2	1	3	2	1	1	3
2.66E+11	2660593070	2	3	2	2	3	1	1	3	1	1	2
2.66E+11	2660593050	1	1	1	1	1	1	1	4	1	1	2
2.66E+11	2660593050	2	2	2	2	3	1	1	1	1	1	3
2.66E+11	2660593120	1	1	1	2	2	1	1	1	1	1	2
2.66E+11	2660593110	3	3	3	3	2	1	1	4	3	3	2
2.66E+11	2660593110	1	1	1	1	1	1	1	1	1	1	4
2.66E+11	2660593080	1	1	2	2	3	2	2	3	3	2	2
2.66E+11	2660593080	3	3	3	3	3	2	3	2	2	2	5
2.66E+11	2660593010	3	3	3	3	4	1	1	3	1	1	2
2.66E+11	2660593010	1	2	2	3	3	3	2	3	3	1	2
2.66E+11	2660593220	1	1	1	2	1	2	3	4	3	2	4
2.66E+11	2660593220	3	3	3	3	3	2	3	1	2	2	3
2.66E+11	2660593170	2	2	2	1	2	1	2	1	1	1	3
2.66E+11	2660593170	3	3	2	1	4	2	3	2	3	1	3
2.66E+11	2660593200	3	2	3	2	1	1	1	1	1	1	2
2.66E+11	2660593200	2	1	1	1	2	1	1	3	3	1	2
2.66E+11	2660593190	1	2	2	2	1	1	1	1	1	1	4
2.66E+11	2660591450	2	3	2	3	2	2	2	4	3	2	3
2.66E+11	2660591450	3	1	1	1	4	1	1	4	1	1	2
2.66E+11	2660591190	1	1	2	1	4	1	1	1	1	1	1
2.66E+11	2660591190	1	1	1	1	4	1	1	2	2	1	2
2.66E+11	2660591440	2	1	1	1	1	1	3	1	1	1	2
2.66E+11	2660591440	1	3	1	2	2	3	3	2	3	1	2
2.66E+11	2660591410	3	1	3	1	4	1	1	4	1	1	3
2.66E+11	2660591410	1	1	3	3	1	1	2	1	1	1	2
2.66E+11	2660591070	2	2	2	2	4	1	2	2	1	1	2
2.66E+11	2660591070	2	3	2	2	3	2	3	4	3	2	3
2.66E+11	2660591200	3	3	3	3	4	1	3	4	3	3	4
2.66E+11	2660591200	3	3	3	3	4	3	3	4	3	3	4
2.66E+11	2660591150	1	2	1	1	4	1	3	1	1	1	2
2.66E+11	2660591060	3	3	3	1	2	3	1	2	1	1	3
2.66E+11	2660591060	2	2	1	1	1	1	2	1	1	1	2
2.66E+11	2660591380	1	1	1	1	1	1	1	1	1	1	2
2.66E+11	2660591380	1	1	1	1	1	1	2	1	1	1	2
2.66E+11	2660591390	1	3	1	1	4	3	1	1	1	1	2
2.66E+11	2660591390	1	1	1	1	1	1	1	4	1	1	2
2.66E+11	2660591120	1	3	1	1	3	1	1	1	1	1	3
2.66E+11	2660591120	2	2	1	1	1	1	1	3	1	1	3
2.66E+11	2660591310	1	2	2	1	1	1	1	1	1	1	1
2.66E+11	2660591310	3	1	1	1	1	1	3	1	1	1	2
2.66E+11	2660591240	1	1	1	1	4	1	3	1	1	1	3
2.66E+11	2660591240	1	1	1	1	4	3	3	1	1	1	2
2.66E+11	2660591110	1	2	1	1	4	1	1	1	1	1	1
2.66E+11	2660591110	3	1	3	3	4	1	3	3	2	3	2
2.66E+11	2660591430	3	3	3	3	1	1	3	1	2	1	4
2.66E+11	2660591430	3	3	1	1	1	1	1	1	1	1	2
2.66E+11	2660591400	3	3	3	1	2	1	1	4	1	1	3
2.66E+11	2660591220	3	1	2	1	1	1	1	1	2	1	2
2.66E+11	2660591220	3	1	1	3	2	1	3	2	1	1	2
2.66E+11	2660591460	1	1	1	1	4	1	1	1	1	1	3
2.66E+11	2660591460	1	1	1	1	1	1	1	1	1	1	2
2.66E+11	2660591170	1	1	1	1	2	1	1	2	1	1	2
2.66E+11	2660591170	1	3	1	3	4	1	3	4	1	1	3
2.66E+11	2660591420	3	3	3	3	1	3	3	1	3	3	2
2.66E+11	2660591420	1	1	1	1	1	1	1	1	1	1	3
2.66E+11	2660592130	1	1	1	1	1	1	1	1	1	1	2
2.66E+11	2660592040	1	3	1	2	3	1	2	1	3	1	2
2.66E+11	2660592040	3	3	3	3	2	2	1	2	2	1	2
2.66E+11	2660592230	2	3	3	3	1	1	1	1	1	1	2
2.66E+11	2660592230	3	3	3	1	2	1	1	2	1	1	3
2.66E+11	2660592210	1	2	1	2	2	1	1	1	1	1	1
2.66E+11	2660592210	3	1	1	1	1	1	1	4	1	1	2
2.66E+11	2660592180	3	3	3	3	3	1	1	2	1	1	2
2.66E+11	2660592180	1	3	3	3	4	1	3	1	1	1	2
2.66E+11	2660592080	2	2	2	3	1	1	3	2	2	1	3
2.66E+11	2660592080	3	3	2	2	1	1	1	2	1	1	3
2.66E+11	2660592020	1	2	2	2	1	1	2	1	2	1	3
2.66E+11	2660592190	1	1	1	1	1	1	1	4	1	1	4
2.66E+11	2660592200	1	2	2	2	1	1	1	2	2	1	2
2.66E+11	2660592200	3	3	3	3	1	1	3	3	1	3	3
2.66E+11	2660592360	2	3	3	1	2	3	1	2	1	1	2
2.66E+11	2660592240	1	1	1	1	2	1	1	1	1	1	2
2.66E+11	2660592240	1	2	2	2	4	1	1	4	2	1	3
2.66E+11	2660592050	1	3	1	3	1	1	1	1	1	1	2
2.66E+11	2660592050	3	3	3	2	1	1	3	1	2	1	2
2.66E+11	2660592280	2	2	1	1	4	1	1	4	1	1	2
2.66E+11	2660592280	2	3	1	3	3	2	3	4	1	2	3
2.66E+11	2660592340	1	1	1	3	1	1	3	1	1	1	3
2.66E+11	2660592340	1	1	3	2	1	1	3	2	2	2	3
2.66E+11	2660592320	2	3	3	3	2	1	3	1	1	1	3
2.66E+11	2660592320	1	1	1	1	4	1	1	4	1	1	2
2.66E+11	2660592010	2	2	2	1	1	1	1	1	1	1	3
2.66E+11	2660592010	3	3	1	1	4	1	3	1	1	1	3
2.66E+11	2660592070	1	1	1	1	4	1	1	1	1	1	3
2.66E+11	2660592300	3	3	1	1	1	1	3	4	1	1	2
2.66E+11	2660592300	1	2	3	2	1	2	2	1	1	1	2
2.66E+11	2660592290	1	2	2	2	2	1	2	2	2	3	2
2.66E+11	2660592310	1	1	2	2	4	1	1	4	2	1	2
2.66E+11	2660592310	3	1	2	1	2	3	1	1	1	1	4
2.66E+11	2660592220	1	1	1	1	1	1	1	1	1	1	2
2.66E+11	2660592220	3	1	1	1	4	1	3	1	1	1	2
2.66E+11	2660592330	1	1	1	1	1	1	3	1	1	1	3
2.66E+11	2660592330	3	3	3	3	1	3	3	2	3	1	3
2.66E+11	2660592110	2	1	1	2	1	1	1	1	1	1	2
2.66E+11	2660592110	1	2	2	1	1	1	3	1	1	1	2
2.66E+11	2660592170	1	2	3	3	1	1	1	1	1	1	2
2.66E+11	2660592170	1	2	2	3	1	1	3	1	1	1	3
2.66E+11	2660592350	1	1	1	1	1	1	2	1	1	1	2
2.66E+11	2660592350	3	1	2	2	1	2	1	1	1	1	2
2.69E+11	2686062050	2	1	1	1	1	1	1	1	1	1	2
2.69E+11	2686062050	1	1	1	1	1	1	1	1	1	1	2
2.69E+11	2686062040	1	3	1	1	1	1	3	1	3	1	2
2.69E+11	2686062040	3	3	1	1	2	1	1	3	1	1	3
2.69E+11	2686062160	3	2	1	1	1	1	1	1	1	1	1
2.69E+11	2686062160	2	2	1	1	1	1	1	1	1	1	1
2.69E+11	2686062180	1	3	1	3	2	1	3	1	1	1	2
2.69E+11	2686062100	1	1	1	1	1	1	1	1	1	1	2
2.69E+11	2686062100	1	1	1	1	1	1	2	1	1	1	2
2.69E+11	2686062170	1	1	1	1	4	1	1	4	1	1	2
2.69E+11	2686062170	1	1	1	1	4	1	3	1	1	1	2
2.69E+11	2686062120	1	1	1	1	1	1	1	3	1	1	4
2.69E+11	2686062120	2	1	3	2	2	3	1	2	2	2	4
2.69E+11	2686062070	1	1	1	1	1	1	2	1	1	1	3
2.69E+11	2686062190	3	3	3	3	1	1	1	2	1	1	3
2.69E+11	2686062150	3	2	1	1	1	1	2	1	1	1	3
2.69E+11	2686062150	1	1	1	1	4	1	2	1	1	1	3
2.69E+11	2686062110	1	2	2	2	3	1	2	3	1	1	2
2.69E+11	2686062110	1	1	1	1	1	1	1	1	1	1	3
2.69E+11	2686062010	2	2	2	1	1	1	1	1	1	1	1
2.69E+11	2686062010	1	1	1	1	1	1	3	1	1	1	2
2.69E+11	2686062140	3	2	3	1	1	3	3	3	2	1	2
2.69E+11	2686062140	3	3	1	2	3	1	2	1	3	3	2
2.69E+11	2686062090	1	1	1	1	2	1	1	1	1	1	1
2.69E+11	2686062090	1	1	1	1	2	1	2	1	1	1	1
2.69E+11	2686061150	1	3	3	3	4	3	3	4	1	3	3
2.69E+11	2686061150	2	3	2	3	2	1	3	2	1	1	2
2.69E+11	2686061020	3	1	1	1	1	1	1	1	1	1	3
2.69E+11	2686061020	1	3	3	1	1	1	3	1	1	1	3
2.69E+11	2686061350	1	1	1	3	1	1	3	1	1	1	3
2.69E+11	2686061200	1	1	1	1	1	1	1	1	1	1	2
2.69E+11	2686061200	1	1	1	1	4	1	1	1	1	1	3
2.69E+11	2686061100	3	1	1	1	4	1	1	4	1	1	2
2.69E+11	2686061100	1	2	1	1	4	1	1	1	1	1	3
2.69E+11	2686061060	1	1	1	1	4	1	1	4	1	1	2
2.69E+11	2686061340	3	2	1	1	4	1	1	4	1	1	3
2.69E+11	2686061340	3	3	3	3	4	3	3	4	1	1	2
2.69E+11	2686061110	1	3	1	1	4	1	1	4	1	1	2
2.69E+11	2686061110	3	3	3	3	4	1	3	4	1	1	2
2.69E+11	2686061040	1	1	1	1	4	1	1	1	1	1	3
2.69E+11	2686061040	3	1	1	1	4	1	1	4	1	1	2
2.69E+11	2686061310	1	1	1	1	2	1	3	1	1	1	2
2.69E+11	2686061310	3	3	2	2	4	1	1	4	3	1	4
2.69E+11	2686061170	1	3	3	3	1	1	3	1	2	3	4
2.69E+11	2686061320	1	1	1	1	1	1	1	1	1	1	3
2.69E+11	2686061320	2	1	1	1	1	1	1	1	1	1	3
2.69E+11	2686061220	3	1	3	3	2	1	3	1	1	1	2
2.69E+11	2686061270	2	3	2	3	3	3	2	2	2	3	2
2.69E+11	2686061270	3	3	3	2	2	3	3	2	3	3	3
2.69E+11	2686061180	3	2	1	1	2	1	2	1	1	1	3
2.69E+11	2686061180	2	1	1	2	1	1	1	2	3	1	4
2.69E+11	2686061330	1	1	1	2	4	1	1	1	1	1	2
2.69E+11	2686061330	1	1	1	1	4	1	1	4	1	1	3
2.69E+11	2686061210	3	3	3	2	4	3	3	2	2	3	2
2.69E+11	2686061210	1	1	1	1	4	1	1	2	1	1	3
2.69E+11	2686061080	1	2	1	1	3	1	3	2	1	1	3
2.69E+11	2686061080	2	1	1	1	3	1	1	1	2	1	3
2.69E+11	2686061300	1	3	1	1	2	1	1	1	1	1	2
2.69E+11	2686061300	1	2	2	1	3	1	2	3	2	1	2
2.69E+11	2686061260	3	2	1	1	1	1	1	1	1	1	2
2.69E+11	2686061260	1	1	1	1	1	1	2	1	1	1	2
2.69E+11	2686061120	1	1	1	1	4	1	3	3	1	2	4
2.69E+11	2686061160	2	2	1	1	4	1	3	2	1	1	3
2.69E+11	2686061160	3	3	2	2	2	1	3	2	1	1	2
2.69E+11	2686061070	1	3	1	3	2	3	3	4	3	3	3
2.69E+11	2686061030	1	1	1	1	4	1	1	4	1	1	1
2.69E+11	2686061030	1	1	2	2	4	1	1	1	1	1	3
2.69E+11	2686061010	1	2	1	1	2	2	1	2	2	1	2
2.69E+11	2686061010	1	1	1	1	3	1	2	4	1	1	2
2.69E+11	2686063050	3	1	3	3	4	1	3	4	3	1	4
2.69E+11	2686063290	1	1	1	1	1	1	1	2	1	1	3
2.69E+11	2686063290	3	3	3	1	1	1	1	4	1	1	4
2.69E+11	2686063260	1	1	1	1	1	1	3	1	1	1	2
2.69E+11	2686063260	3	3	1	1	4	1	3	1	1	1	2
2.69E+11	2686063210	1	3	2	1	2	1	1	1	1	1	2
2.69E+11	2686063210	1	1	1	1	3	2	3	4	2	1	2
2.69E+11	2686063190	2	2	2	2	3	2	2	1	1	1	2
2.69E+11	2686063190	1	1	1	1	3	1	1	1	1	1	2
2.69E+11	2686063060	2	3	2	1	2	3	2	2	3	2	3
2.69E+11	2686063070	1	1	1	1	4	1	1	4	1	1	3
2.69E+11	2686063070	3	3	3	1	2	3	2	4	1	2	2
2.69E+11	2686063140	1	1	1	1	1	1	3	1	1	1	1
2.69E+11	2686063140	1	1	2	1	3	1	2	1	2	1	2
2.69E+11	2686063080	1	1	1	1	1	1	1	1	1	1	3
2.69E+11	2686063080	1	2	1	1	1	1	1	3	3	1	2
2.69E+11	2686063240	1	1	1	2	3	2	2	2	1	1	3
2.69E+11	2686063010	1	1	1	1	3	1	1	1	1	1	2
2.69E+11	2686063010	2	1	1	2	3	2	1	3	1	2	2
2.69E+11	2686063020	3	3	3	1	4	2	3	1	1	1	3
2.69E+11	2686063020	1	3	1	1	1	1	1	4	1	1	3
2.69E+11	2686063040	2	2	1	1	1	1	2	1	1	1	2
2.69E+11	2686063040	2	1	1	1	1	1	3	1	1	1	2
2.69E+11	2686063300	1	1	1	1	3	1	2	2	1	1	1
2.69E+11	2686063300	1	2	1	1	3	1	1	1	1	1	2
2.69E+11	2686063200	1	1	1	1	4	1	1	1	1	1	2
2.69E+11	2686063200	2	3	2	1	1	1	1	1	1	1	3
2.69E+11	2686063250	1	1	1	2	3	2	3	3	2	2	2
2.69E+11	2686063250	2	3	2	2	2	2	1	2	2	2	2
2.69E+11	2686063150	3	3	3	3	4	1	3	4	1	1	3
2.69E+11	2686063110	3	2	2	2	4	1	3	3	1	2	3
2.69E+11	2686063270	1	1	1	1	1	1	3	1	3	1	2
2.69E+11	2686063180	1	1	1	1	4	1	1	4	1	1	2
2.69E+11	2686063180	1	3	3	1	4	1	3	4	1	1	4
2.66E+11	2663062030	3	3	1	1	1	1	1	1	1	1	2
2.66E+11	2663062030	1	1	1	2	1	1	1	1	1	1	3
2.66E+11	2663062150	1	1	2	1	2	1	1	1	1	1	2
2.66E+11	2663062150	1	1	1	1	2	1	1	2	1	1	2
2.66E+11	2663062090	3	3	3	3	1	1	1	1	1	2	3
2.66E+11	2663062090	3	3	3	3	4	3	3	4	3	3	1
2.66E+11	2663062170	1	1	1	1	2	1	1	1	1	1	3
2.66E+11	2663062170	1	1	1	1	1	1	1	1	1	1	2
2.66E+11	2663062040	3	1	3	3	4	1	1	4	1	1	3
2.66E+11	2663062040	3	3	3	3	4	1	3	4	1	1	5
2.66E+11	2663062190	1	1	1	1	2	1	1	4	1	1	1
2.66E+11	2663062190	1	1	1	1	2	1	3	1	1	1	3
2.66E+11	2663062120	1	1	1	1	1	1	1	1	1	1	2
2.66E+11	2663062120	2	1	1	1	1	1	1	1	1	1	2
2.66E+11	2663062270	2	1	2	1	2	1	2	2	1	1	2
2.66E+11	2663062290	3	3	1	1	1	1	1	1	1	1	1
2.66E+11	2663062290	3	3	1	3	4	1	3	1	1	1	3
2.66E+11	2663062250	1	1	1	1	2	1	1	3	1	1	2
2.66E+11	2663062250	1	1	1	1	1	1	1	1	1	1	3
2.66E+11	2663062060	3	3	3	3	1	3	1	2	3	2	3
2.66E+11	2663062060	3	3	2	3	3	2	3	2	2	3	2
2.66E+11	2663062050	3	1	1	1	1	1	1	1	1	1	1
2.66E+11	2663062100	3	3	3	3	2	1	1	1	1	1	2
2.66E+11	2663062100	3	3	3	3	4	1	2	4	1	1	3
2.66E+11	2663062200	1	1	1	1	4	1	3	1	1	1	2
2.66E+11	2663062200	2	2	2	1	3	2	3	1	2	2	2
2.66E+11	2663062260	2	1	2	2	3	1	3	4	1	1	3
2.66E+11	2663062260	1	1	1	1	3	1	1	1	1	1	2
2.66E+11	2663062180	1	3	1	1	1	1	1	2	1	1	3
2.66E+11	2663062180	2	3	2	1	2	1	3	2	3	1	3
2.66E+11	2663062110	3	1	1	1	1	1	1	1	1	1	3
2.66E+11	2663062160	1	3	1	1	4	1	2	2	1	1	1
2.66E+11	2663062160	1	1	1	1	1	1	1	1	1	1	3
2.66E+11	2663062210	3	2	3	1	4	1	1	4	1	1	4
2.66E+11	2663062080	3	1	3	1	2	1	3	2	1	1	3
2.66E+11	2663062080	1	2	1	1	3	1	1	1	1	1	2
2.66E+11	2663061070	1	2	2	1	1	1	1	1	1	1	2
2.66E+11	2663061070	1	1	1	1	1	1	1	1	1	1	2
2.66E+11	2663061140	1	1	1	1	1	1	1	1	1	1	3
2.66E+11	2663061140	3	3	3	2	1	1	3	1	3	1	3
2.66E+11	2663061270	3	3	3	3	4	1	3	3	1	2	4
2.66E+11	2663061200	1	3	1	1	4	3	3	1	1	1	2
2.66E+11	2663061250	1	1	1	1	1	1	1	1	1	1	2
2.66E+11	2663061250	3	1	3	1	1	1	3	2	1	1	3
2.66E+11	2663061040	3	1	3	2	2	1	1	1	1	2	2
2.66E+11	2663061040	3	2	3	1	3	1	3	4	1	1	3
2.66E+11	2663061110	1	1	1	1	1	1	1	1	1	1	3
2.66E+11	2663061060	3	3	3	3	2	2	3	2	3	2	2
2.66E+11	2663061060	3	3	3	3	4	3	1	2	3	3	3
2.66E+11	2663061240	3	3	2	2	4	2	3	3	1	3	3
2.66E+11	2663061150	1	3	3	1	1	1	3	1	1	1	2
2.66E+11	2663061150	1	1	1	1	1	1	1	3	1	1	2
2.66E+11	2663061230	3	3	3	3	2	3	1	4	3	2	4
2.66E+11	2663061230	2	2	2	2	1	2	1	3	1	1	2
2.66E+11	2663061170	2	2	1	1	1	1	1	1	1	1	1
2.66E+11	2663061170	1	1	1	1	1	1	1	1	1	1	3
2.66E+11	2663061160	2	3	3	3	1	1	3	2	1	1	2
2.66E+11	2663061160	3	1	3	1	2	1	3	4	1	1	4
2.66E+11	2663061130	3	3	3	2	4	1	1	2	1	1	2
2.66E+11	2663061130	3	3	3	3	4	1	3	4	1	1	4
2.66E+11	2663063060	3	3	3	3	2	1	3	2	3	1	3
2.66E+11	2663063060	1	1	1	1	1	1	1	2	1	1	2
2.66E+11	2663063220	1	1	1	1	3	1	1	1	1	1	1
2.66E+11	2663063220	1	3	1	1	4	1	1	1	1	1	2
2.66E+11	2663063020	3	2	1	3	2	1	1	2	1	1	2
2.66E+11	2663063020	1	1	1	3	1	1	1	1	1	1	2
2.66E+11	2663063360	1	1	1	2	4	1	2	1	1	1	1
2.66E+11	2663063360	2	3	3	1	4	1	3	4	1	1	1
2.66E+11	2663063400	1	1	1	1	1	1	1	1	1	1	1
2.66E+11	2663063400	1	1	1	2	4	1	1	1	1	1	3
2.66E+11	2663063070	3	3	3	3	1	1	3	1	1	1	2
2.66E+11	2663063070	3	3	3	3	4	3	3	3	3	3	3
2.66E+11	2663063420	3	3	3	2	3	1	1	2	3	1	2
2.66E+11	2663063420	1	2	3	3	2	1	1	2	1	1	3
